WEP93734012A_05-APG_ITIS_H53_2_111_3,foreign_material,rectangle,99,91,131,123
WEP93734012A_06-APG_ITIS_H53_1_1011_4,foreign_material,rectangle,153,156,184,196
WEP93734012A_06-APG_ITIS_H53_2_419_3,foreign_material,rectangle,51,90,79,125
WEP93734012A_11-APG_ITIS_H53_1_1252_2,foreign_material,rectangle,192,97,221,124
WEP93734012A_11-APG_ITIS_H53_1_389_2,foreign_material,rectangle,175,87,204,110
WEP93734012A_15-APG_ITIS_H53_1_50_3,foreign_material,rectangle,148,79,179,106
WEP93734012A_15-APG_ITIS_H53_2_130_3,foreign_material,rectangle,126,90,166,117
WEP93734012A_15-APG_ITIS_H53_2_304_2,foreign_material,rectangle,158,83,183,118
WEP93734012A_15-APG_ITIS_H53_2_922_2,foreign_material,rectangle,85,82,120,109
WEP93734212A_01-APG_ITIS_H46_2_223_2,foreign_material,rectangle,177,108,230,167
WEP93734212A_02-APG_ITIS_H47_1_213_3,foreign_material,rectangle,108,83,220,168
WEP93734212A_02-APG_ITIS_H47_1_301_4,foreign_material,rectangle,94,127,131,166
WEP93734212A_05-APG_ITIS_H47_1_123_1,foreign_material,rectangle,50,161,135,202
WEP93734214A_01-APG_ITIS_H74_2_127_2,foreign_material,rectangle,35,144,166,171
WEP93734551A_16-APG_ITIS_H74_1_72_4,foreign_material,rectangle,16,141,223,164
WEP93739561A_04-APG_ITIS_H43_2_1011_1,foreign_material,rectangle,189,139,230,178
WEP93739561A_14-APG_ITIS_H35_1_703_3,foreign_material,rectangle,28,137,63,165
WEP93739562A_09-APG_ITIS_H75_2_846_3,foreign_material,rectangle,43,159,89,187
WEP93739563A_05-APG_ITIS_H75_1_36_2,foreign_material,rectangle,89,141,122,170
WEP93739563A_07-APG_ITIS_H75_1_1211_4,foreign_material,rectangle,26,139,53,168
WEP93739563A_07-APG_ITIS_H75_1_199_4,foreign_material,rectangle,158,142,192,169
WEP93739563A_07-APG_ITIS_H75_1_741_2,foreign_material,rectangle,191,156,233,183
WEP93739563A_07-APG_ITIS_H75_2_1155_2,foreign_material,rectangle,85,145,108,177
WEP93739563A_08-APG_ITIS_H35_2_522_2,foreign_material,rectangle,40,148,85,170
WEP93739563A_08-APG_ITIS_H35_2_70_4,foreign_material,rectangle,149,160,184,186
WEP93739564A_04-APG_ITIS_H75_2_247_3,foreign_material,rectangle,134,91,154,118
WEP93739691A_04-APG_ITIS_H35_2_356_3,foreign_material,rectangle,62,169,94,190
WEP93739692A_01-APG_ITIS_H75_2_966_3,foreign_material,rectangle,89,107,142,126
WEP93740014A_35-APG_ITIS_H49_1_162_1,foreign_material,rectangle,43,100,228,186
WEP93740014A_36-APG_ITIS_H49_2_26_3,foreign_material,rectangle,124,109,155,126
WEP93740014A_36-APG_ITIS_H49_2_80_3,foreign_material,rectangle,76,93,215,133
WEP93740251A_01-APG_ITIS_H51_1_97_1,foreign_material,rectangle,40,147,202,183
WEP93740571A_15-APG_ITIS_H115_1_167_3,foreign_material,rectangle,178,137,228,183
WEP937405K4A_01-APG_ITIS_H47_2_149_1,foreign_material,rectangle,154,111,223,188
WEP937405M3A_06-APG_ITIS_H46_2_76_2,foreign_material,rectangle,16,129,145,183
WEP937405M4A_03-APG_ITIS_H115_2_212_3,foreign_material,rectangle,52,136,229,166
WEP937405M4A_04-APG_ITIS_H115_1_113_2,foreign_material,rectangle,154,166,189,188
WEP937405M4A_04-APG_ITIS_H115_2_142_2,foreign_material,rectangle,205,76,230,110
WEP937405M4A_04-APG_ITIS_H115_2_240_3,foreign_material,rectangle,126,147,230,174
WEP937405M4A_04-APG_ITIS_H115_2_29_1,foreign_material,rectangle,172,129,218,163
WEP937405M4A_05-APG_ITIS_H115_1_301_3,foreign_material,rectangle,171,144,229,168
WEP937405M4A_05-APG_ITIS_H115_2_335_1,foreign_material,rectangle,192,148,220,176
WEP937405M4A_06-APG_ITIS_H46_2_162_1,foreign_material,rectangle,7,125,168,164
WEP937405M4A_06-APG_ITIS_H46_2_47_1,foreign_material,rectangle,26,144,174,185
WEP937405M4A_08-APG_ITIS_H115_2_144_3,foreign_material,rectangle,34,141,236,166
WEP937405M4A_08-APG_ITIS_H115_2_175_1,foreign_material,rectangle,33,145,160,166
WEP937405M4A_11-APG_ITIS_H46_2_20_1,foreign_material,rectangle,6,81,217,166
WEP937405M4A_12-APG_ITIS_H116_2_226_3,foreign_material,rectangle,11,100,225,154
WEP937405M4A_13-APG_ITIS_H115_1_266_4,foreign_material,rectangle,12,79,220,170
WEP937405M4A_13-APG_ITIS_H115_1_286_3,foreign_material,rectangle,16,84,228,167
WEP93740784A_01-APG_ITIS_H44_1_221_1,foreign_material,rectangle,83,95,157,110
WEP93740784A_01-APG_ITIS_H44_1_259_2,foreign_material,rectangle,47,85,229,116
WEP93740784A_01-APG_ITIS_H44_1_335_1,foreign_material,rectangle,40,105,85,126
WEP93740784A_01-APG_ITIS_H44_1_76_2,foreign_material,rectangle,48,100,114,129
WEP93740784A_01-APG_ITIS_H44_2_130_2,foreign_material,rectangle,31,91,238,130
WEP93800111A_31-APG_ITIS_H50_1_366_4,foreign_material,rectangle,147,170,161,194
WEP93800112A_13-APG_ITIS_H43_2_369_3,foreign_material,rectangle,21,103,230,175
WEP93800112A_29-APG_ITIS_H35_1_204_2,foreign_material,rectangle,208,145,235,173
WEP93800112A_29-APG_ITIS_H35_2_68_4,foreign_material,rectangle,99,90,128,115
WEP93800291A_01-APG_ITIS_H112_2_57_1,foreign_material,rectangle,158,153,222,177
WEP93801412A_08-APG_ITIS_H73_1_316_4,foreign_material,rectangle,34,113,63,144
WEP93802051A_36-APG_ITIS_H72_2_295_3,foreign_material,rectangle,45,109,82,136
WEP93802053A_33-APG_ITIS_H72_2_55_4,foreign_material,rectangle,63,131,103,157
WEP93802091A_14-APG_ITIS_H72_1_323_2,foreign_material,rectangle,69,109,129,145
WEP938020D1A_42-APG_ITIS_H72_2_199_1,foreign_material,rectangle,124,55,193,87
WEP938020D4A_32-APG_ITIS_H72_2_323_2,foreign_material,rectangle,134,58,192,106
WEP93802114A_05-APG_ITIS_H72_1_700_1,foreign_material,rectangle,157,100,184,142
WEP93802154A_17-APG_ITIS_H72_1_141_2,foreign_material,rectangle,120,50,202,139
WEP93802191A_09-APG_ITIS_H72_1_160_4,foreign_material,rectangle,89,57,120,79
WEP93802314A_21-APG_ITIS_H112_1_120_1,foreign_material,rectangle,171,102,216,132
WEP938028H4A_10-APG_ITIS_H52_2_142_2,foreign_material,rectangle,126,124,166,170
WEP93802961A_11-APG_ITIS_H112_1_349_4,foreign_material,rectangle,142,75,171,105
WEP93803493A_10-APG_ITIS_H49_1_146_3,foreign_material,rectangle,152,86,184,117
WEP93803493A_10-APG_ITIS_H49_2_271_1,foreign_material,rectangle,26,132,118,200
WEP93803792A_12-APG_ITIS_H49_1_249_3,foreign_material,rectangle,97,94,228,132
WEP938037A3A_31-APG_ITIS_H111_2_144_3,foreign_material,rectangle,41,166,216,188
WEP938037A3A_31-APG_ITIS_H111_2_147_4,foreign_material,rectangle,24,97,42,137
WEP938037G4A_72-APG_ITIS_H112_1_41_2,foreign_material,rectangle,174,88,234,183
WEP93804311A_01-APG_ITIS_H54_2_109_2,foreign_material,rectangle,101,152,135,185
WEP93804311A_01-APG_ITIS_H54_2_41_1,foreign_material,rectangle,210,142,247,173
WEP93804351A_21-APG_ITIS_H54_2_89_2,foreign_material,rectangle,40,157,148,193
WEP93804392A_04-APG_ITIS_H54_2_336_3,foreign_material,rectangle,128,104,162,125
WEP938053H3A_01-APG_ITIS_H49_1_107_1,foreign_material,rectangle,146,156,176,187
WEP93805413A_51-APG_ITIS_H45_1_150_1,foreign_material,rectangle,100,134,138,165
WEP93807011A_09-APG_ITIS_H75_2_172_4,foreign_material,rectangle,44,153,69,174
WEP93807013A_15-APG_ITIS_H115_1_241_2,foreign_material,rectangle,193,93,230,115
WEP93807013A_37-APG_ITIS_H116_1_49_2,foreign_material,rectangle,21,92,213,187
WEP93807491A_22-APG_ITIS_H112_1_266_2,foreign_material,rectangle,33,146,176,163
WEP93807491A_23-APG_ITIS_H112_2_81_3,foreign_material,rectangle,28,108,220,181
WEP93807491A_24-APG_ITIS_H112_1_305_1,foreign_material,rectangle,53,152,85,167
WEP93807491A_25-APG_ITIS_H112_2_305_3,foreign_material,rectangle,22,146,54,170
WEP93808992A_21-APG_ITIS_H115_1_289_4,foreign_material,rectangle,107,183,246,265
WEP938095D2A_01-APG_ITIS_H111_1_194_2,foreign_material,rectangle,67,91,94,109
WEP93809691A_12-APG_ITIS_H116_2_313_2,foreign_material,rectangle,52,86,210,117
WEP93809691A_15-APG_ITIS_H115_1_1130_3,foreign_material,rectangle,47,151,91,176
WEP93809691A_15-APG_ITIS_H115_2_574_4,foreign_material,rectangle,38,124,87,159
WEP93809691A_16-APG_ITIS_H116_1_137_2,foreign_material,rectangle,192,90,222,119
WEP93809691A_16-APG_ITIS_H116_1_40_4,foreign_material,rectangle,68,79,103,104
WEP93809691A_16-APG_ITIS_H116_2_572_4,foreign_material,rectangle,33,101,61,126
WEP93810562A_06-APG_ITIS_H45_2_41_2,foreign_material,rectangle,92,0,207,57
WEP93810691A_47-APG_ITIS_H111_2_184_2,foreign_material,rectangle,145,142,241,171
WEP93810691A_48-APG_ITIS_H111_1_118_3,foreign_material,rectangle,171,154,243,185
WEP93810691A_49-APG_ITIS_H112_2_224_3,foreign_material,rectangle,83,142,218,179
WEP93810691A_57-APG_ITIS_H111_1_103_1,foreign_material,rectangle,184,93,231,127
WEP93810953A_01-APG_ITIS_H50_1_369_4,foreign_material,rectangle,171,161,211,178
WEP938115C1A_16-APG_ITIS_H20_2_189_4,foreign_material,rectangle,144,143,177,178
WEP93811711A_05-APG_ITIS_H166_1_340_2,foreign_material,rectangle,33,88,187,173
WEP93811713A_02-APG_ITIS_H09_2_30_2,foreign_material,rectangle,74,85,234,112
WEP93812421A_01-APG_ITIS_H166_1_156_2,foreign_material,rectangle,23,64,173,98
WEP93812421A_01-APG_ITIS_H166_1_81_4,foreign_material,rectangle,17,83,68,165
WEP93812421A_01-APG_ITIS_H166_2_105_3,foreign_material,rectangle,23,64,242,95
WEP93812421A_06-APG_ITIS_H166_1_265_1,foreign_material,rectangle,176,89,231,179
WEP93812422A_01-APG_ITIS_H166_1_83_1,foreign_material,rectangle,23,144,235,176
WEP93812712A_13-APG_ITIS_H20_1_237_3,foreign_material,rectangle,171,90,233,198
WEP93812712A_13-APG_ITIS_H20_1_302_2,foreign_material,rectangle,13,83,234,184
WEP93812712A_13-APG_ITIS_H20_2_294_3,foreign_material,rectangle,15,76,229,174
WEP93812712A_14-APG_ITIS_H20_1_165_1,foreign_material,rectangle,115,75,233,187
WEP93812712A_14-APG_ITIS_H20_1_218_3,foreign_material,rectangle,21,68,236,186
WEP93812712A_14-APG_ITIS_H20_1_365_4,foreign_material,rectangle,12,122,230,188
WEP93812712A_14-APG_ITIS_H20_1_54_3,foreign_material,rectangle,12,76,238,160
WEP93812712A_14-APG_ITIS_H20_1_61_1,foreign_material,rectangle,9,98,239,183
WEP93812712A_14-APG_ITIS_H20_2_217_2,foreign_material,rectangle,12,95,225,198
WEP93812712A_14-APG_ITIS_H20_2_257_2,foreign_material,rectangle,8,120,232,185
WEP93812712A_14-APG_ITIS_H20_2_270_4,foreign_material,rectangle,13,91,236,184
WEP93812712A_16-APG_ITIS_H20_1_148_3,foreign_material,rectangle,20,95,233,194
WEP93812712A_16-APG_ITIS_H20_1_169_2,foreign_material,rectangle,67,66,230,178
WEP93812712A_16-APG_ITIS_H20_1_26_1,foreign_material,rectangle,87,84,233,184
WEP93812712A_16-APG_ITIS_H20_1_34_2,foreign_material,rectangle,8,73,233,183
WEP93812712A_16-APG_ITIS_H20_1_58_2,foreign_material,rectangle,19,85,225,198
WEP93812712A_16-APG_ITIS_H20_1_7_2,foreign_material,rectangle,17,75,234,190
WEP93812712A_16-APG_ITIS_H20_1_87_4,foreign_material,rectangle,1,88,227,189
WEP93812712A_16-APG_ITIS_H20_2_120_2,foreign_material,rectangle,25,83,232,195
WEP93812712A_16-APG_ITIS_H20_2_20_4,foreign_material,rectangle,4,142,226,181
WEP93812712A_16-APG_ITIS_H20_2_233_1,foreign_material,rectangle,24,113,229,171
WEP93812712A_17-APG_ITIS_H116_2_62_2,foreign_material,rectangle,27,102,230,199
WEP93812714A_02-APG_ITIS_H44_1_285_2,foreign_material,rectangle,21,69,227,176
WEP93812714A_02-APG_ITIS_H44_1_54_3,foreign_material,rectangle,25,81,240,190
WEP93812714A_02-APG_ITIS_H44_2_17_1,foreign_material,rectangle,20,62,234,184
WEP93812714A_02-APG_ITIS_H44_2_85_3,foreign_material,rectangle,28,92,246,170
WEP93812714A_05-APG_ITIS_H44_1_327_3,foreign_material,rectangle,28,74,234,180
WEP93812714A_05-APG_ITIS_H44_2_136_1,foreign_material,rectangle,23,70,228,173
WEP93812714A_05-APG_ITIS_H44_2_138_2,foreign_material,rectangle,149,71,247,173
WEP93814110A_33-APG_ITIS_H112_1_10_4,foreign_material,rectangle,200,88,229,160
WEP93814110A_33-APG_ITIS_H112_1_78_3,foreign_material,rectangle,113,94,228,178
WEP93814111A_01-APG_ITIS_H45_1_155_3,foreign_material,rectangle,118,91,198,118
WEP93814111A_02-APG_ITIS_H20_1_53_2,foreign_material,rectangle,49,102,188,183
WEP93814391A_01-APG_ITIS_H112_2_550_1,foreign_material,rectangle,169,130,215,173
WEP93814391A_02-APG_ITIS_H112_2_850_4,foreign_material,rectangle,53,149,83,170
WEP93814931A_01-APG_ITIS_H45_2_101_3,foreign_material,rectangle,36,99,143,182
WEP93814931A_01-APG_ITIS_H45_2_125_3,foreign_material,rectangle,86,131,188,180
WEP93815111A_41-APG_ITIS_H111_1_326_2,foreign_material,rectangle,49,141,232,171
WEP93815111A_57-APG_ITIS_H112_1_31_4,foreign_material,rectangle,196,140,237,178
WEP93815112A_06-APG_ITIS_H111_1_189_1,foreign_material,rectangle,27,85,239,182
WEP93815252A_26-APG_ITIS_H54_1_33_3,foreign_material,rectangle,157,17,220,81
WEP93815452A_51-APG_ITIS_H112_1_124_3,foreign_material,rectangle,41,144,221,169
WEP93815492A_13-APG_ITIS_H116_2_17_3,foreign_material,rectangle,36,108,223,147
WEP93815553A_31-APG_ITIS_H50_2_101_1,foreign_material,rectangle,44,137,128,169
WEP93816121A_23-APG_ITIS_H112_2_18_4,foreign_material,rectangle,69,91,238,129
WEP93816121A_24-APG_ITIS_H112_1_320_3,foreign_material,rectangle,61,73,204,100
WEP93816121A_24-APG_ITIS_H112_1_74_1,foreign_material,rectangle,40,74,157,105
WEP93816121A_24-APG_ITIS_H112_2_238_2,foreign_material,rectangle,210,79,236,117
WEP93816121A_25-APG_ITIS_H112_2_28_3,foreign_material,rectangle,58,150,223,171
WEP93816121A_27-APG_ITIS_H112_1_8_3,foreign_material,rectangle,33,82,59,110
WEP93816121A_27-APG_ITIS_H112_2_62_1,foreign_material,rectangle,27,91,81,122
WEP93816121A_28-APG_ITIS_H112_1_165_4,foreign_material,rectangle,14,85,108,160
WEP93816121A_28-APG_ITIS_H112_2_11_3,foreign_material,rectangle,96,82,163,115
WEP93816121A_74-APG_ITIS_H112_1_147_2,foreign_material,rectangle,123,107,163,128
WEP93816121A_74-APG_ITIS_H112_2_62_4,foreign_material,rectangle,112,86,179,116
WEP93816121A_75-APG_ITIS_H112_2_309_2,foreign_material,rectangle,107,90,148,115
WEP93816121A_76-APG_ITIS_H111_1_295_1,foreign_material,rectangle,160,149,185,178
WEP93816121A_76-APG_ITIS_H111_2_68_1,foreign_material,rectangle,48,158,76,181
WEP93816123A_22-APG_ITIS_H111_1_313_3,foreign_material,rectangle,52,80,100,104
WEP938164D1A_01-APG_ITIS_H53_2_286_4,foreign_material,rectangle,178,132,213,167
WEP93817194A_10-APG_ITIS_H112_1_312_4,foreign_material,rectangle,99,101,161,147
WEP938171E4A_16-APG_ITIS_H112_1_159_3,foreign_material,rectangle,49,153,68,173
WEP93819713A_54-APG_ITIS_H73_2_147_2,foreign_material,rectangle,28,156,58,184
WEP93821512A_01-APG_ITIS_H73_1_29_2,foreign_material,rectangle,81,89,202,115
WEP93821512A_01-APG_ITIS_H73_2_866_2,foreign_material,rectangle,134,84,179,105
WEP93821661A_38-APG_ITIS_H50_2_45_4,foreign_material,rectangle,130,126,184,173
WEP93821662A_03-APG_ITIS_H49_2_341_2,foreign_material,rectangle,16,96,228,192
WEP93821913A_24-APG_ITIS_H20_2_206_4,foreign_material,rectangle,81,156,216,183
WEP93822053A_26-APG_ITIS_H54_2_251_4,foreign_material,rectangle,112,175,219,264
WEP93822754A_28-APG_ITIS_H115_2_43_2,foreign_material,rectangle,41,76,234,185
WEP93823211A_41-APG_ITIS_H54_1_343_2,foreign_material,rectangle,43,142,214,178
WEP93823613A_31-APG_ITIS_H111_2_259_2,foreign_material,rectangle,41,146,206,187
WEP93823693A_57-APG_ITIS_H54_2_296_1,foreign_material,rectangle,138,147,201,174
WEP93823911A_11-APG_ITIS_H112_1_58_4,foreign_material,rectangle,26,130,67,171
WEP93824611A_41-APG_ITIS_H116_2_332_3,foreign_material,rectangle,187,146,221,185
WEP93824852A_11-APG_ITIS_H54_1_1211_2,foreign_material,rectangle,64,36,261,113
WEP93825821A_05-APG_ITIS_H43_2_145_1,foreign_material,rectangle,28,161,156,229
WEP93825823B_01-APG_ITIS_H35_2_382_1,foreign_material,rectangle,79,137,114,166
WEP93826614A_47-APG_ITIS_H166_1_305_3,foreign_material,rectangle,21,81,234,168
WEP93827212A_42-APG_ITIS_H43_1_274_1,foreign_material,rectangle,130,143,144,168
WEP93827212A_51-APG_ITIS_H43_2_328_1,foreign_material,rectangle,122,144,136,171
WEP93828311A_10-APG_ITIS_H35_2_71_4,foreign_material,rectangle,25,78,85,108
WEP93828311A_11-APG_ITIS_H35_1_211_3,foreign_material,rectangle,135,136,189,168
WEP93828311A_11-APG_ITIS_H35_2_311_1,foreign_material,rectangle,33,130,61,164
WEP93828311A_11-APG_ITIS_H35_2_358_2,foreign_material,rectangle,109,100,184,128
WEP93828311A_12-APG_ITIS_H35_1_184_2,foreign_material,rectangle,79,85,149,107
WEP93828311A_22-APG_ITIS_H35_1_86_4,foreign_material,rectangle,128,147,151,159
WEP93829811B_02-APG_ITIS_H45_2_697_3,foreign_material,rectangle,48,155,98,175
WEP93829873B_01-APG_ITIS_H45_1_475_2,foreign_material,rectangle,177,145,219,177
WEP93831395A_10-APG_ITIS_H52_1_365_1,foreign_material,rectangle,62,86,86,110
WEP938323M1A_01-APG_ITIS_H74_2_348_4,foreign_material,rectangle,197,7,273,116
WEP938323M1A_11-APG_ITIS_H46_1_171_2,foreign_material,rectangle,22,102,231,137
WEP938323M1A_11-APG_ITIS_H46_2_345_1,foreign_material,rectangle,171,102,215,122
WEP938323M1A_11-APG_ITIS_H46_2_361_3,foreign_material,rectangle,151,147,226,188
WEP93834023A_01-APG_ITIS_H20_1_305_1,foreign_material,rectangle,116,149,159,177
WEP93834023A_01-APG_ITIS_H20_2_329_1,foreign_material,rectangle,97,98,144,139
WEP938341B4A_06-APG_ITIS_H47_2_151_3,foreign_material,rectangle,69,141,237,173
WEP93834553B_01-APG_ITIS_H115_2_316_1,foreign_material,rectangle,144,139,228,163
WEP93834761A_22-APG_ITIS_H20_1_184_3,foreign_material,rectangle,14,81,121,183
WEP938350A1A_41-APG_ITIS_H111_2_248_1,foreign_material,rectangle,190,80,215,117
WEP93835254A_01-APG_ITIS_H50_1_53_1,foreign_material,rectangle,168,96,208,155
WEP938356D2A_11-APG_ITIS_H111_2_358_4,foreign_material,rectangle,44,144,71,166
WEP93836011A_04-APG_ITIS_H72_1_1102_4,foreign_material,rectangle,48,120,89,145
WEP93836052A_05-APG_ITIS_H72_2_1115_1,foreign_material,rectangle,88,55,125,74
WEP93836094A_16-APG_ITIS_H72_1_805_2,foreign_material,rectangle,146,62,194,131
WEP938360D1A_13-APG_ITIS_H72_1_284_1,foreign_material,rectangle,118,117,173,142
WEP938360D4A_03-APG_ITIS_H72_1_266_1,foreign_material,rectangle,82,122,150,142
WEP938360D4A_12-APG_ITIS_H72_1_12_3,foreign_material,rectangle,106,48,135,79
WEP938360D4A_12-APG_ITIS_H72_2_235_2,foreign_material,rectangle,38,44,169,71
WEP938360D4A_16-APG_ITIS_H72_2_1094_1,foreign_material,rectangle,148,101,172,136
WEP93836152A_05-APG_ITIS_H72_1_917_3,foreign_material,rectangle,86,58,138,141
WEP93836214A_05-APG_ITIS_H72_1_221_2,foreign_material,rectangle,74,72,108,102
WEP93836214A_17-APG_ITIS_H72_1_269_1,foreign_material,rectangle,34,49,189,99
WEP93836214A_19-APG_ITIS_H72_2_10_4,foreign_material,rectangle,18,59,124,87
WEP93836214A_21-APG_ITIS_H72_1_5_2,foreign_material,rectangle,42,66,110,88
WEP93836214A_21-APG_ITIS_H72_2_183_2,foreign_material,rectangle,18,64,107,86
WEP93836232A_06-APG_ITIS_H72_2_137_1,foreign_material,rectangle,58,116,88,138
WEP93836261A_09-APG_ITIS_H72_2_262_3,foreign_material,rectangle,140,57,171,83
WEP93836261A_10-APG_ITIS_H72_1_368_2,foreign_material,rectangle,149,63,181,94
WEP93836264A_10-APG_ITIS_H72_1_70_4,foreign_material,rectangle,138,58,169,85
WEP93836291A_35-APG_ITIS_H72_2_269_2,foreign_material,rectangle,116,117,153,141
WEP93836292A_12-APG_ITIS_H72_2_343_1,foreign_material,rectangle,159,58,180,103
WEP93836311A_44-APG_ITIS_H72_1_69_2,foreign_material,rectangle,40,120,77,143
WEP93836651A_57-APG_ITIS_H20_1_124_3,foreign_material,rectangle,18,103,257,204
WEP93841951A_45-APG_ITIS_H46_1_66_3,foreign_material,rectangle,193,105,235,134
WEP938425M1A_01-APG_ITIS_H53_2_267_1,foreign_material,rectangle,89,82,117,119
WEP938431B2A_47-APG_ITIS_H166_1_122_4,foreign_material,rectangle,38,78,194,116
WEP938431B2A_47-APG_ITIS_H166_2_248_1,foreign_material,rectangle,143,97,241,130
WEP938431B2A_47-APG_ITIS_H166_2_90_2,foreign_material,rectangle,117,90,210,111
WEP938431B2A_48-APG_ITIS_H13_1_329_4,foreign_material,rectangle,89,92,231,118
WEP93843314A_11-APG_ITIS_H116_1_202_4,foreign_material,rectangle,27,79,103,105
WEP93843314A_11-APG_ITIS_H116_2_269_4,foreign_material,rectangle,40,170,104,200
WEP938433M1A_11-APG_ITIS_H111_1_346_4,foreign_material,rectangle,181,149,227,184
WEP938435D1A_06-APG_ITIS_H50_1_85_3,foreign_material,rectangle,167,139,216,180
WEP938435D3A_06-APG_ITIS_H50_2_153_4,foreign_material,rectangle,108,115,149,164
WEP93843951A_01-APG_ITIS_H53_2_211_2,foreign_material,rectangle,213,122,228,162
WEP93844112A_58-APG_ITIS_H112_1_126_3,foreign_material,rectangle,152,76,202,103
WEP938446D2A_36-APG_ITIS_H50_2_32_4,foreign_material,rectangle,34,83,200,116
WEP938446D2A_38-APG_ITIS_H51_1_237_1,foreign_material,rectangle,131,83,230,168
WEP938446D2A_40-APG_ITIS_H51_1_27_3,foreign_material,rectangle,32,88,123,176
WEP938446D2A_40-APG_ITIS_H51_1_87_4,foreign_material,rectangle,103,149,124,176
WEP938446D2A_42-APG_ITIS_H51_1_333_1,foreign_material,rectangle,42,93,229,131
WEP938446D2A_43-APG_ITIS_H51_1_329_2,foreign_material,rectangle,24,85,59,125
WEP938446D2A_43-APG_ITIS_H51_1_94_2,foreign_material,rectangle,18,154,125,188
WEP938446D2A_43-APG_ITIS_H51_2_148_3,foreign_material,rectangle,79,89,216,117
WEP938446D2A_44-APG_ITIS_H50_1_51_4,foreign_material,rectangle,58,138,257,178
WEP938450M3A_02-APG_ITIS_H44_2_372_4,foreign_material,rectangle,11,81,133,114
WEP938454H2A_36-APG_ITIS_H50_1_333_4,foreign_material,rectangle,153,85,231,119
WEP93847091A_51-APG_ITIS_H51_1_116_4,foreign_material,rectangle,57,85,230,115
WEP93847091A_51-APG_ITIS_H51_2_58_4,foreign_material,rectangle,85,145,117,171
WEP938470D1A_41-APG_ITIS_H46_2_170_1,foreign_material,rectangle,98,158,217,192
WEP93848011A_31-APG_ITIS_H50_1_231_4,foreign_material,rectangle,58,141,201,164
WEP93848011A_31-APG_ITIS_H50_1_270_4,foreign_material,rectangle,92,146,144,172
WEP93848011A_31-APG_ITIS_H50_2_91_4,foreign_material,rectangle,74,149,175,180
WEP93848011A_31-APG_ITIS_H50_2_99_2,foreign_material,rectangle,24,147,215,175
WEP93848013A_16-APG_ITIS_H115_2_94_1,foreign_material,rectangle,66,146,198,170
WEP93848054A_25-APG_ITIS_H44_2_280_3,foreign_material,rectangle,22,88,144,113
WEP938480D3A_35-APG_ITIS_H46_2_303_3,foreign_material,rectangle,69,113,135,189
WEP938480D3A_36-APG_ITIS_H46_2_105_2,foreign_material,rectangle,52,130,126,167
WEP938480D3A_37-APG_ITIS_H46_2_270_2,foreign_material,rectangle,43,97,198,187
WEP93848791A_01-APG_ITIS_H53_2_1039_1,foreign_material,rectangle,19,205,215,265
WEP93848912B_11-APG_ITIS_H116_2_1172_1,foreign_material,rectangle,19,147,157,200
WEP93848912B_11-APG_ITIS_H116_2_864_4,foreign_material,rectangle,108,101,168,123
WEP93849014A_36-APG_ITIS_H111_1_194_2,foreign_material,rectangle,179,122,207,160
WEP93849411A_36-APG_ITIS_H52_1_304_1,foreign_material,rectangle,122,70,225,109
WEP938496C1A_03-APG_ITIS_H20_2_614_2,foreign_material,rectangle,114,92,161,113
WEP938496D3A_17-APG_ITIS_H53_2_577_1,foreign_material,rectangle,0,4,220,256
WEP93849812A_16-APG_ITIS_H54_2_217_1,foreign_material,rectangle,176,66,234,95
WEP938505D4A_08-APG_ITIS_H53_1_1253_3,foreign_material,rectangle,48,66,95,171
WEP938505D4A_08-APG_ITIS_H53_1_921_2,foreign_material,rectangle,119,90,242,142
WEP938505D4A_08-APG_ITIS_H53_2_845_3,foreign_material,rectangle,37,88,112,125
WEP93851312A_26-APG_ITIS_H35_1_317_4,foreign_material,rectangle,0,11,132,181
WEP93851752A_15-APG_ITIS_H75_1_61_2,foreign_material,rectangle,30,104,252,202
WEP93852093A_03-APG_ITIS_H54_2_323_2,foreign_material,rectangle,33,124,78,145
WEP93852093A_50-APG_ITIS_H52_2_217_4,foreign_material,rectangle,108,156,147,188
WEP93852093A_50-APG_ITIS_H52_2_253_1,foreign_material,rectangle,19,108,139,198
WEP93852313B_05-APG_ITIS_H75_1_181_2,foreign_material,rectangle,67,86,162,172
WEP93852911A_45-APG_ITIS_H52_1_144_4,foreign_material,rectangle,83,166,218,187
WEP93852911A_45-APG_ITIS_H52_2_294_2,foreign_material,rectangle,36,88,222,131
WEP93853594A_31-APG_ITIS_H54_2_258_4,foreign_material,rectangle,34,188,272,265
WEP93853791A_30-APG_ITIS_H116_1_274_2,foreign_material,rectangle,13,136,208,192
WEP93853791A_32-APG_ITIS_H116_2_126_3,foreign_material,rectangle,26,130,237,176
WEP93853954A_16-APG_ITIS_H54_1_350_1,foreign_material,rectangle,137,98,218,125
WEP93853954A_21-APG_ITIS_H52_2_46_3,foreign_material,rectangle,127,79,154,107
WEP93854414A_26-APG_ITIS_H115_2_267_3,foreign_material,rectangle,68,144,100,166
WEP93855011A_04-APG_ITIS_H115_2_291_1,foreign_material,rectangle,95,142,136,168
WEP93856193A_16-APG_ITIS_H52_1_9_1,foreign_material,rectangle,60,85,99,113
WEP93856913A_01-APG_ITIS_H47_1_151_3,foreign_material,rectangle,90,160,198,188
WEP93856913A_01-APG_ITIS_H47_1_314_2,foreign_material,rectangle,78,150,214,190
