WEP93133454A_06-APG_ITIS_H47_1_217_4,chipping,rectangle,190,91,230,188
WEP93133491A_42-APG_ITIS_H49_1_162_2,chipping,rectangle,8,88,94,149
WEP93133491A_42-APG_ITIS_H49_2_209_1,chipping,rectangle,10,96,63,190
WEP93133491A_43-APG_ITIS_H51_1_297_2,chipping,rectangle,15,90,53,190
WEP93133491A_44-APG_ITIS_H50_2_169_3,chipping,rectangle,21,71,231,171
WEP93133491A_51-APG_ITIS_H50_1_139_3,chipping,rectangle,23,69,57,125
WEP93133495A_02-APG_ITIS_H13_1_256_3,chipping,rectangle,21,96,52,153
WEP93133495A_02-APG_ITIS_H13_2_70_2,chipping,rectangle,122,168,240,205
WEP931335A2A_01-APG_ITIS_H47_1_363_3,chipping,rectangle,13,100,217,192
WEP931336R2A_08-APG_ITIS_H116_1_279_1,chipping,rectangle,39,83,107,126
WEP931336R2A_08-APG_ITIS_H116_2_284_3,chipping,rectangle,185,127,253,180
WEP93133913A_10-APG_ITIS_H20_2_21_3,chipping,rectangle,16,88,221,178
WEP93133913A_35-APG_ITIS_H44_2_302_3,chipping,rectangle,16,141,119,178
WEP93133951A_07-APG_ITIS_H50_1_102_3,chipping,rectangle,25,76,234,175
WEP93134113A_41-APG_ITIS_H74_2_30_2,chipping,rectangle,19,139,169,182
WEP931341H3A_51-APG_ITIS_H13_1_60_2,chipping,rectangle,12,100,226,202
WEP931342M4A_41-APG_ITIS_H56_2_274_4,chipping,rectangle,23,76,49,176
WEP931351H3A_51-APG_ITIS_H51_1_70_1,chipping,rectangle,162,86,245,138
WEP931352H4A_47-APG_ITIS_H13_1_253_3,chipping,rectangle,144,94,239,149
WEP931353H2A_01-APG_ITIS_H52_2_227_4,chipping,rectangle,22,154,233,188
WEP93135411A_31-APG_ITIS_H52_1_112_2,chipping,rectangle,185,84,238,119
WEP931355D1A_05-APG_ITIS_H111_1_50_4,chipping,rectangle,38,86,67,176
WEP931355D1A_10-APG_ITIS_H111_2_295_2,chipping,rectangle,29,83,62,175
WEP93136093A_21-APG_ITIS_H54_2_137_2,chipping,rectangle,69,165,231,205
WEP93136093A_28-APG_ITIS_H52_2_132_4,chipping,rectangle,102,102,218,128
WEP93136094A_31-APG_ITIS_H53_1_175_1,chipping,rectangle,138,105,243,198
WEP931364H1A_14-APG_ITIS_H73_1_254_1,chipping,rectangle,126,156,233,186
WEP93136813A_05-APG_ITIS_H53_2_288_1,chipping,rectangle,181,107,233,176
WEP93136854A_09-APG_ITIS_H53_2_43_4,chipping,rectangle,88,83,221,110
WEP93136854A_11-APG_ITIS_H53_1_272_3,chipping,rectangle,27,84,244,178
WEP93136854A_11-APG_ITIS_H53_2_908_4,chipping,rectangle,20,95,230,198
WEP93136891A_03-APG_ITIS_H53_2_203_4,chipping,rectangle,14,80,62,107
WEP93137193A_63-APG_ITIS_H47_2_150_2,chipping,rectangle,36,148,143,193
WEP93137614A_06-APG_ITIS_H111_2_604_2,chipping,rectangle,163,144,236,182
WEP93137691A_03-APG_ITIS_H112_1_31_1,chipping,rectangle,45,136,247,188
WEP93137692A_15-APG_ITIS_H111_2_944_2,chipping,rectangle,30,95,57,191
WEP931379D2A_46-APG_ITIS_H111_2_364_1,chipping,rectangle,33,100,252,187
WEP93138113A_12-APG_ITIS_H116_1_171_2,chipping,rectangle,15,87,49,170
WEP93138113A_28-APG_ITIS_H115_2_290_3,chipping,rectangle,31,74,58,158
WEP93138113A_28-APG_ITIS_H115_2_315_2,chipping,rectangle,218,108,239,180
WEP93138113A_30-APG_ITIS_H116_2_113_1,chipping,rectangle,30,98,50,158
WEP93138113A_30-APG_ITIS_H116_2_32_3,chipping,rectangle,31,106,48,162
WEP93138113A_35-APG_ITIS_H51_1_19_1,chipping,rectangle,216,94,237,148
WEP93138113A_35-APG_ITIS_H51_2_22_3,chipping,rectangle,20,107,41,169
WEP93138113A_37-APG_ITIS_H50_1_160_2,chipping,rectangle,23,86,43,144
WEP93138113A_37-APG_ITIS_H50_1_377_2,chipping,rectangle,222,98,234,167
WEP93138113A_40-APG_ITIS_H115_1_230_4,chipping,rectangle,20,90,63,115
WEP93138113A_42-APG_ITIS_H116_2_270_4,chipping,rectangle,14,112,39,173
WEP93138113A_50-APG_ITIS_H116_2_192_2,chipping,rectangle,27,101,43,160
WEP93138114A_57-APG_ITIS_H47_1_257_1,chipping,rectangle,25,93,234,181
WEP931381D2A_31-APG_ITIS_H111_1_121_4,chipping,rectangle,192,73,234,140
WEP931381D4A_01-APG_ITIS_H112_1_197_3,chipping,rectangle,21,83,63,125
WEP931381H2A_51-APG_ITIS_H111_1_295_4,chipping,rectangle,46,96,218,120
WEP931381M1A_47-APG_ITIS_H112_1_329_2,chipping,rectangle,216,98,239,192
WEP931384H1A_22-APG_ITIS_H50_1_38_4,chipping,rectangle,22,69,54,166
WEP931384H4A_48-APG_ITIS_H49_1_37_4,chipping,rectangle,19,145,73,187
WEP931384H4A_48-APG_ITIS_H49_2_35_4,chipping,rectangle,44,99,128,190
WEP93138611A_01-APG_ITIS_H49_2_227_1,chipping,rectangle,136,78,221,178
WEP93138652A_57-APG_ITIS_H20_2_274_2,chipping,rectangle,11,148,229,184
WEP931387D1A_02-APG_ITIS_H54_2_45_3,chipping,rectangle,22,76,46,153
WEP93138812A_10-APG_ITIS_H09_2_192_2,chipping,rectangle,202,73,235,164
WEP93138994A_31-APG_ITIS_H57_1_179_3,chipping,rectangle,208,75,245,163
WEP93139451A_01-APG_ITIS_H45_2_361_1,chipping,rectangle,18,137,129,173
WEP931394D3A_04-APG_ITIS_H53_2_870_4,chipping,rectangle,211,102,238,199
WEP931412D2A_16-APG_ITIS_H20_2_80_4,chipping,rectangle,22,103,142,200
WEP93141353A_16-APG_ITIS_H54_1_367_2,chipping,rectangle,18,98,86,197
WEP93141713A_59-APG_ITIS_H112_2_163_3,chipping,rectangle,19,145,99,172
WEP93142414A_47-APG_ITIS_H115_2_97_1,chipping,rectangle,216,100,231,170
WEP93142823A_01-APG_ITIS_H44_2_105_4,chipping,rectangle,24,126,231,170
WEP931428H3A_36-APG_ITIS_H50_2_45_2,chipping,rectangle,32,84,233,180
WEP931428H3A_58-APG_ITIS_H51_1_127_4,chipping,rectangle,20,101,55,185
WEP93143353A_01-APG_ITIS_H57_1_186_1,chipping,rectangle,161,129,238,177
WEP93143512A_01-APG_ITIS_H09_2_240_1,chipping,rectangle,15,160,229,198
WEP93143713A_17-APG_ITIS_H116_1_312_3,chipping,rectangle,16,168,225,198
WEP93200214A_29-APG_ITIS_H56_1_54_3,chipping,rectangle,19,129,119,199
WEP93200413A_05-APG_ITIS_H115_1_161_1,chipping,rectangle,183,125,225,177
WEP932004H2A_28-APG_ITIS_H166_1_99_2,chipping,rectangle,16,79,130,175
WEP932007D2A_16-APG_ITIS_H52_1_196_1,chipping,rectangle,190,120,239,203
WEP93200892A_01-APG_ITIS_H49_1_14_2,chipping,rectangle,20,93,62,173
WEP93200892A_01-APG_ITIS_H49_2_20_4,chipping,rectangle,12,107,39,175
WEP93200892A_02-APG_ITIS_H50_1_139_4,chipping,rectangle,39,86,76,175
WEP93200892A_02-APG_ITIS_H50_2_144_2,chipping,rectangle,180,83,234,180
WEP93200892A_04-APG_ITIS_H50_1_56_2,chipping,rectangle,215,95,258,190
WEP93200892A_04-APG_ITIS_H50_2_39_4,chipping,rectangle,20,88,54,188
WEP93200892A_04-APG_ITIS_H50_2_40_2,chipping,rectangle,18,80,225,184
WEP93200892A_04-APG_ITIS_H50_2_58_2,chipping,rectangle,42,93,84,194
WEP93200895A_03-APG_ITIS_H09_2_200_2,chipping,rectangle,20,85,231,178
WEP93201525A_04-APG_ITIS_H13_2_80_4,chipping,rectangle,21,98,84,193
WEP93201544A_13-APG_ITIS_H45_2_116_3,chipping,rectangle,36,129,148,188
WEP93201546A_01-APG_ITIS_H44_2_59_2,chipping,rectangle,26,103,236,198
WEP932015D5A_41-APG_ITIS_H52_2_63_1,chipping,rectangle,183,102,227,164
WEP932015D5A_55-APG_ITIS_H54_2_30_3,chipping,rectangle,179,92,245,118
WEP93203410A_02-APG_ITIS_H52_1_114_2,chipping,rectangle,197,105,237,205
WEP93203410A_02-APG_ITIS_H52_2_335_2,chipping,rectangle,12,113,139,177
WEP93203410A_04-APG_ITIS_H54_1_354_1,chipping,rectangle,174,143,230,208
WEP93203410A_05-APG_ITIS_H52_1_141_1,chipping,rectangle,199,118,238,200
WEP93203410A_08-APG_ITIS_H54_1_235_2,chipping,rectangle,184,80,236,173
WEP93203484A_02-APG_ITIS_H49_1_188_3,chipping,rectangle,18,102,49,188
WEP93203612A_14-APG_ITIS_H75_2_20_2,chipping,rectangle,31,85,234,144
WEP93203694A_15-APG_ITIS_H43_1_162_4,chipping,rectangle,32,86,83,134
WEP93203745A_02-APG_ITIS_H53_1_1193_2,chipping,rectangle,26,136,177,185
WEP93203745A_05-APG_ITIS_H53_1_900_1,chipping,rectangle,190,93,234,188
WEP93204065A_01-APG_ITIS_H49_1_178_3,chipping,rectangle,13,150,150,204
WEP93204065A_01-APG_ITIS_H49_1_305_3,chipping,rectangle,13,146,209,210
WEP93204292A_25-APG_ITIS_H52_1_204_3,chipping,rectangle,19,153,77,192
WEP932048H1A_59-APG_ITIS_H115_1_56_3,chipping,rectangle,133,151,256,187
WEP932048H1A_68-APG_ITIS_H115_1_50_3,chipping,rectangle,105,170,233,200
WEP93205153A_57-APG_ITIS_H47_1_149_1,chipping,rectangle,20,151,112,185
WEP93206111A_02-APG_ITIS_H20_2_1234_3,chipping,rectangle,36,73,247,112
WEP93206492A_01-APG_ITIS_H09_1_483_4,chipping,rectangle,17,95,232,195
WEP932064M2A_16-APG_ITIS_H09_1_1213_1,chipping,rectangle,17,80,233,183
WEP932064M2A_16-APG_ITIS_H09_1_377_2,chipping,rectangle,34,86,251,121
WEP93207461A_16-APG_ITIS_H50_1_11_3,chipping,rectangle,20,165,155,192
WEP932075D4A_21-APG_ITIS_H116_1_107_2,chipping,rectangle,9,89,119,193
WEP93207891A_01-APG_ITIS_H47_1_28_4,chipping,rectangle,151,156,230,191
WEP93207893A_01-APG_ITIS_H47_1_313_1,chipping,rectangle,167,86,235,190
WEP93208052A_08-APG_ITIS_H53_2_284_2,chipping,rectangle,10,89,60,189
WEP93208052A_35-APG_ITIS_H75_2_355_3,chipping,rectangle,37,89,254,205
WEP93208792A_66-APG_ITIS_H50_2_22_4,chipping,rectangle,122,86,247,139
WEP93208952A_21-APG_ITIS_H52_1_246_3,chipping,rectangle,197,125,252,196
WEP93208954B_01-APG_ITIS_H53_2_944_4,chipping,rectangle,22,86,100,130
WEP93209191A_31-APG_ITIS_H112_1_179_4,chipping,rectangle,27,140,220,179
WEP93209453A_33-APG_ITIS_H115_1_306_1,chipping,rectangle,9,88,233,126
WEP93209552A_21-APG_ITIS_H111_2_205_4,chipping,rectangle,17,82,62,175
WEP93209691A_12-APG_ITIS_H54_2_230_4,chipping,rectangle,12,85,224,121
WEP93209693A_01-APG_ITIS_H54_2_71_4,chipping,rectangle,47,144,231,185
WEP932098D1A_43-APG_ITIS_H112_1_268_3,chipping,rectangle,83,147,236,187
WEP93209991A_57-APG_ITIS_H54_1_325_4,chipping,rectangle,24,142,230,177
WEP932099G4A_15-APG_ITIS_H20_2_335_3,chipping,rectangle,29,85,250,207
WEP93210591A_41-APG_ITIS_H49_1_283_1,chipping,rectangle,152,98,237,140
WEP93210711A_04-APG_ITIS_H166_1_812_1,chipping,rectangle,13,79,45,174
WEP932111D3A_26-APG_ITIS_H47_2_122_3,chipping,rectangle,12,98,234,198
WEP93211614A_44-APG_ITIS_H56_2_379_2,chipping,rectangle,21,124,49,170
WEP932119H4A_27-APG_ITIS_H74_1_308_3,chipping,rectangle,9,89,227,187
WEP93212412A_01-APG_ITIS_H54_2_365_4,chipping,rectangle,12,95,229,192
WEP932127D1A_44-APG_ITIS_H166_1_374_3,chipping,rectangle,25,116,64,175
WEP93213095A_06-APG_ITIS_H52_1_278_4,chipping,rectangle,21,109,237,151
WEP932130D1A_42-APG_ITIS_H112_1_370_1,chipping,rectangle,217,101,244,194
WEP932130H4A_13-APG_ITIS_H116_1_305_1,chipping,rectangle,166,151,232,184
WEP93213333A_04-APG_ITIS_H09_1_36_3,chipping,rectangle,29,77,130,181
WEP932133N4A_12-APG_ITIS_H20_1_40_3,chipping,rectangle,35,167,88,201
WEP93213952A_16-APG_ITIS_H09_1_371_3,chipping,rectangle,20,142,234,176
WEP93213952A_17-APG_ITIS_H13_1_116_3,chipping,rectangle,20,93,239,190
WEP93213953A_01-APG_ITIS_H13_1_237_1,chipping,rectangle,52,68,241,105
WEP93213993A_57-APG_ITIS_H111_1_75_2,chipping,rectangle,34,87,257,180
WEP93214053A_04-APG_ITIS_H166_1_75_2,chipping,rectangle,20,71,234,173
WEP93214111A_01-APG_ITIS_H52_2_1012_3,chipping,rectangle,18,116,51,199
WEP932143D4A_12-APG_ITIS_H49_1_35_4,chipping,rectangle,66,99,229,137
WEP93214713A_21-APG_ITIS_H46_2_63_2,chipping,rectangle,11,148,113,173
WEP93215592A_46-APG_ITIS_H51_2_206_4,chipping,rectangle,22,78,230,179
WEP93215696A_15-APG_ITIS_H44_1_19_4,chipping,rectangle,152,155,255,189
WEP93215696A_18-APG_ITIS_H45_1_119_1,chipping,rectangle,121,98,247,131
WEP93215911A_31-APG_ITIS_H75_2_243_3,chipping,rectangle,29,100,88,190
WEP93215911A_56-APG_ITIS_H75_2_197_3,chipping,rectangle,34,85,108,174
WEP93216653A_18-APG_ITIS_H51_2_318_4,chipping,rectangle,182,145,251,185
WEP93216653A_20-APG_ITIS_H50_2_151_3,chipping,rectangle,16,98,108,131
WEP93216653A_37-APG_ITIS_H50_1_40_3,chipping,rectangle,18,71,142,107
WEP93216655A_02-APG_ITIS_H13_1_49_2,chipping,rectangle,136,154,237,195
WEP93217052A_16-APG_ITIS_H53_2_90_4,chipping,rectangle,14,158,89,188
WEP93217453A_43-APG_ITIS_H51_1_105_2,chipping,rectangle,22,92,241,192
WEP93220113A_50-APG_ITIS_H54_2_335_2,chipping,rectangle,38,70,253,174
WEP93220210A_51-APG_ITIS_H54_1_154_3,chipping,rectangle,21,157,224,184
WEP932205H1A_07-APG_ITIS_H35_1_451_4,chipping,rectangle,24,76,62,168
WEP93221053A_40-APG_ITIS_H115_1_112_2,chipping,rectangle,15,157,231,199
WEP93221461A_41-APG_ITIS_H44_2_182_1,chipping,rectangle,222,96,252,191
WEP93221692A_46-APG_ITIS_H49_2_107_1,chipping,rectangle,14,87,228,189
WEP932216H4A_51-APG_ITIS_H111_2_279_3,chipping,rectangle,23,154,233,187
WEP93221853A_16-APG_ITIS_H52_1_262_1,chipping,rectangle,23,146,143,182
WEP93221893A_56-APG_ITIS_H75_2_12_4,chipping,rectangle,23,75,98,123
WEP93221951A_46-APG_ITIS_H46_1_67_1,chipping,rectangle,201,83,236,115
WEP93222040B_03-APG_ITIS_H52_1_61_3,chipping,rectangle,15,84,229,178
WEP932223E3A_14-APG_ITIS_H74_2_161_1,chipping,rectangle,13,154,185,188
WEP932230C4A_41-APG_ITIS_H112_1_283_2,chipping,rectangle,206,89,241,184
WEP932231D2A_01-APG_ITIS_H111_2_303_4,chipping,rectangle,188,89,236,188
WEP93223554A_01-APG_ITIS_H49_2_715_2,chipping,rectangle,19,90,230,193
WEP932239H2A_05-APG_ITIS_H111_2_356_1,chipping,rectangle,28,81,248,179
WEP932239R2A_01-APG_ITIS_H51_1_500_3,chipping,rectangle,17,86,230,117
WEP932241D2A_05-APG_ITIS_H20_1_680_4,chipping,rectangle,10,99,43,192
WEP93224212A_21-APG_ITIS_H112_1_373_4,chipping,rectangle,24,72,238,168
WEP93224593A_11-APG_ITIS_H49_1_58_2,chipping,rectangle,14,165,230,191
WEP93224611A_14-APG_ITIS_H111_1_191_4,chipping,rectangle,24,82,243,178
WEP932248D2A_40-APG_ITIS_H44_1_54_2,chipping,rectangle,19,170,237,199
WEP93224911A_21-APG_ITIS_H54_2_158_4,chipping,rectangle,18,157,89,197
WEP93224993A_26-APG_ITIS_H52_1_268_2,chipping,rectangle,15,84,227,177
WEP932252H3A_02-APG_ITIS_H52_1_255_3,chipping,rectangle,175,161,227,196
WEP932254D4A_31-APG_ITIS_H52_1_260_4,chipping,rectangle,179,93,238,124
WEP932254H1A_47-APG_ITIS_H44_1_27_4,chipping,rectangle,179,156,242,186
WEP932255W1A_02-APG_ITIS_H44_1_198_2,chipping,rectangle,14,68,97,111
WEP932255W1A_02-APG_ITIS_H44_1_19_1,chipping,rectangle,163,144,247,179
WEP932255W1A_02-APG_ITIS_H44_2_102_4,chipping,rectangle,6,79,78,116
WEP932255W1A_02-APG_ITIS_H44_2_161_4,chipping,rectangle,11,76,76,107
WEP93225713A_41-APG_ITIS_H49_1_304_2,chipping,rectangle,148,144,246,182
WEP93225814A_58-APG_ITIS_H111_2_139_2,chipping,rectangle,223,102,245,198
WEP93225852A_51-APG_ITIS_H50_1_371_2,chipping,rectangle,167,151,236,183
WEP932266H1A_03-APG_ITIS_H112_1_987_2,chipping,rectangle,23,156,229,172
WEP932278A4A_21-APG_ITIS_H54_1_209_3,chipping,rectangle,14,139,230,170
WEP932280M1A_26-APG_ITIS_H54_2_149_2,chipping,rectangle,18,74,48,178
WEP93228393A_11-APG_ITIS_H20_1_152_2,chipping,rectangle,17,130,240,181
WEP932288D1A_03-APG_ITIS_H52_1_173_4,chipping,rectangle,16,119,42,169
WEP93229971A_06-APG_ITIS_H44_1_34_3,chipping,rectangle,204,131,240,189
WEP932304D2A_01-APG_ITIS_H20_1_628_1,chipping,rectangle,12,86,81,186
WEP932307D1A_11-APG_ITIS_H51_2_101_1,chipping,rectangle,216,106,248,140
WEP93238943A_10-APG_ITIS_H51_1_351_3,chipping,rectangle,31,174,250,192
WEP93241621A_05-APG_ITIS_H166_1_167_2,chipping,rectangle,32,149,236,174
WEP93242054A_01-APG_ITIS_H53_2_68_4,chipping,rectangle,169,89,235,190
WEP932420M3A_31-APG_ITIS_H20_2_10_2,chipping,rectangle,118,74,241,130
WEP93300454A_36-APG_ITIS_H45_1_6_1,chipping,rectangle,204,99,244,190
WEP93300513A_51-APG_ITIS_H51_1_350_2,chipping,rectangle,210,106,235,207
WEP93300812A_66-APG_ITIS_H112_2_121_2,chipping,rectangle,38,149,237,182
WEP93300816A_01-APG_ITIS_H52_2_219_2,chipping,rectangle,10,79,156,115
WEP93301153A_38-APG_ITIS_H45_1_283_4,chipping,rectangle,145,146,239,184
WEP93301313A_51-APG_ITIS_H20_1_75_2,chipping,rectangle,182,146,245,175
WEP93301452A_29-APG_ITIS_H47_2_204_1,chipping,rectangle,204,96,228,121
WEP93301653A_26-APG_ITIS_H112_2_308_1,chipping,rectangle,180,81,230,176
WEP93301694A_51-APG_ITIS_H44_1_62_1,chipping,rectangle,37,101,77,167
WEP933016D1A_11-APG_ITIS_H44_2_193_1,chipping,rectangle,13,98,47,146
WEP93301791A_01-APG_ITIS_H112_1_213_1,chipping,rectangle,34,151,230,178
WEP933017D1A_26-APG_ITIS_H54_1_323_3,chipping,rectangle,40,155,223,179
WEP93302194A_30-APG_ITIS_H54_2_223_2,chipping,rectangle,16,98,141,115
WEP933021D1A_31-APG_ITIS_H53_1_371_1,chipping,rectangle,178,142,244,171
WEP933036D2A_08-APG_ITIS_H75_1_78_2,chipping,rectangle,211,93,239,153
WEP933036D2A_08-APG_ITIS_H75_2_82_4,chipping,rectangle,186,97,246,166
WEP93305792A_09-APG_ITIS_H111_2_218_2,chipping,rectangle,28,103,102,196
WEP93305994A_01-APG_ITIS_H50_1_111_2,chipping,rectangle,159,155,237,188
WEP93305994A_02-APG_ITIS_H49_1_38_1,chipping,rectangle,132,167,226,195
WEP933059H1A_22-APG_ITIS_H09_1_315_3,chipping,rectangle,20,146,240,182
WEP933061D4A_02-APG_ITIS_H53_1_197_4,chipping,rectangle,12,128,119,187
WEP93306591A_01-APG_ITIS_H47_2_360_1,chipping,rectangle,191,101,230,195
WEP93306591A_48-APG_ITIS_H47_2_369_4,chipping,rectangle,16,101,134,126
WEP93306591A_48-APG_ITIS_H47_2_379_3,chipping,rectangle,209,120,232,167
WEP93306591A_51-APG_ITIS_H74_2_59_1,chipping,rectangle,14,131,123,176
WEP93306694A_33-APG_ITIS_H50_1_249_1,chipping,rectangle,14,155,230,185
WEP933075D2A_10-APG_ITIS_H116_1_71_3,chipping,rectangle,66,165,161,191
WEP93307752A_29-APG_ITIS_H45_2_282_3,chipping,rectangle,20,92,105,125
WEP933096A5A_31-APG_ITIS_H46_2_344_3,chipping,rectangle,19,83,231,188
WEP93309913A_56-APG_ITIS_H57_2_7_4,chipping,rectangle,22,126,234,193
WEP93310011A_29-APG_ITIS_H20_2_182_3,chipping,rectangle,13,87,52,181
WEP93310011A_30-APG_ITIS_H44_1_352_3,chipping,rectangle,19,153,98,205
WEP93310011A_30-APG_ITIS_H44_2_341_4,chipping,rectangle,14,84,231,185
WEP93310011A_31-APG_ITIS_H20_1_79_1,chipping,rectangle,185,93,228,178
WEP933101D3A_21-APG_ITIS_H73_2_71_2,chipping,rectangle,19,84,227,183
WEP93310764A_01-APG_ITIS_H09_1_116_3,chipping,rectangle,129,88,246,138
WEP93310872A_14-APG_ITIS_H20_1_101_2,chipping,rectangle,191,99,252,131
WEP933111D1A_01-APG_ITIS_H49_2_127_2,chipping,rectangle,14,104,107,133
WEP93311551A_31-APG_ITIS_H54_1_15_3,chipping,rectangle,160,87,228,124
WEP93311592A_46-APG_ITIS_H112_1_264_3,chipping,rectangle,26,163,235,195
WEP93311594A_31-APG_ITIS_H74_1_271_2,chipping,rectangle,17,170,228,198
WEP933115E3A_22-APG_ITIS_H116_1_286_2,chipping,rectangle,11,97,227,188
WEP93312194A_05-APG_ITIS_H44_1_63_3,chipping,rectangle,25,82,54,180
WEP933122M2A_01-APG_ITIS_H47_2_316_2,chipping,rectangle,19,95,237,185
WEP93312813A_04-APG_ITIS_H166_1_369_3,chipping,rectangle,42,97,257,179
WEP93312912A_60-APG_ITIS_H75_2_171_4,chipping,rectangle,207,107,236,192
WEP93313413A_22-APG_ITIS_H43_2_230_3,chipping,rectangle,30,142,61,184
WEP93314712A_05-APG_ITIS_H75_2_757_3,chipping,rectangle,29,138,62,181
WEP93314892A_06-APG_ITIS_H43_2_899_3,chipping,rectangle,16,146,45,182
WEP93314912A_06-APG_ITIS_H44_2_176_4,chipping,rectangle,34,76,73,131
WEP93314948A_26-APG_ITIS_H111_2_31_4,chipping,rectangle,24,74,236,186
WEP933149L4A_06-APG_ITIS_H166_1_356_4,chipping,rectangle,20,90,149,178
WEP93316293A_01-APG_ITIS_H09_2_189_3,chipping,rectangle,21,153,89,179
WEP933181D1A_14-APG_ITIS_H52_2_234_2,chipping,rectangle,191,85,211,176
WEP933181D1A_18-APG_ITIS_H52_2_125_2,chipping,rectangle,159,115,230,203
WEP933181D1A_69-APG_ITIS_H52_2_57_4,chipping,rectangle,12,98,64,190
WEP933182D4A_10-APG_ITIS_H112_2_190_1,chipping,rectangle,41,78,253,174
WEP93318610A_54-APG_ITIS_H49_1_158_3,chipping,rectangle,206,162,230,188
WEP93318610A_54-APG_ITIS_H49_2_323_1,chipping,rectangle,160,160,230,211
WEP93318610A_55-APG_ITIS_H51_1_8_1,chipping,rectangle,151,139,235,181
WEP93318610A_55-APG_ITIS_H51_2_39_2,chipping,rectangle,164,146,237,189
WEP93318610A_55-APG_ITIS_H51_2_8_2,chipping,rectangle,178,159,231,196
WEP93318610A_57-APG_ITIS_H49_1_231_4,chipping,rectangle,129,159,229,198
WEP933187M2A_59-APG_ITIS_H52_1_151_3,chipping,rectangle,195,90,230,174
WEP93319251A_57-APG_ITIS_H111_2_205_4,chipping,rectangle,17,82,88,106
WEP93319251A_57-APG_ITIS_H111_2_61_2,chipping,rectangle,211,73,237,168
WEP933192P4A_10-APG_ITIS_H112_1_129_3,chipping,rectangle,20,147,230,172
WEP933192P4A_37-APG_ITIS_H116_2_168_1,chipping,rectangle,12,104,59,146
WEP93319453A_01-APG_ITIS_H43_2_34_4,chipping,rectangle,18,145,87,180
WEP93319613A_03-APG_ITIS_H53_1_670_2,chipping,rectangle,50,163,235,186
WEP933200M4A_51-APG_ITIS_H52_2_240_2,chipping,rectangle,211,84,247,174
WEP93320193A_31-APG_ITIS_H52_1_265_2,chipping,rectangle,41,132,66,185
WEP933202H2A_31-APG_ITIS_H111_2_252_2,chipping,rectangle,218,75,248,165
WEP933202R2A_52-APG_ITIS_H54_2_364_1,chipping,rectangle,14,156,233,203
WEP93320610A_05-APG_ITIS_H166_1_1234_2,chipping,rectangle,196,76,237,167
WEP93320652A_09-APG_ITIS_H75_2_235_4,chipping,rectangle,30,149,240,170
WEP933208D2A_14-APG_ITIS_H57_1_284_2,chipping,rectangle,18,90,232,192
WEP933209D3A_22-APG_ITIS_H52_2_108_3,chipping,rectangle,156,162,232,190
WEP933215D2A_05-APG_ITIS_H53_2_768_2,chipping,rectangle,20,86,235,140
WEP933220D1A_21-APG_ITIS_H111_2_95_1,chipping,rectangle,27,91,236,179
WEP933223A4A_71-APG_ITIS_H112_2_103_1,chipping,rectangle,184,95,234,191
WEP933223F3A_06-APG_ITIS_H112_2_365_3,chipping,rectangle,19,93,51,137
WEP93322552A_57-APG_ITIS_H166_1_102_2,chipping,rectangle,38,81,251,171
WEP93322591A_14-APG_ITIS_H166_1_268_4,chipping,rectangle,24,135,153,193
WEP93322694A_11-APG_ITIS_H09_2_364_1,chipping,rectangle,21,73,231,177
WEP93322714A_02-APG_ITIS_H53_1_473_3,chipping,rectangle,174,165,227,193
WEP93322714A_02-APG_ITIS_H53_2_772_1,chipping,rectangle,19,145,226,173
WEP93323810A_11-APG_ITIS_H57_1_50_1,chipping,rectangle,22,92,234,193
WEP93324412A_42-APG_ITIS_H73_1_46_1,chipping,rectangle,212,83,244,170
WEP93324412A_46-APG_ITIS_H73_2_323_2,chipping,rectangle,23,95,52,187
WEP93325096A_02-APG_ITIS_H54_1_12_1,chipping,rectangle,16,82,224,176
WEP93325163A_01-APG_ITIS_H74_1_262_1,chipping,rectangle,57,168,235,202
WEP93325273A_11-APG_ITIS_H44_1_13_2,chipping,rectangle,221,86,261,119
WEP93325614A_46-APG_ITIS_H111_1_70_3,chipping,rectangle,210,73,244,110
WEP933256D1A_51-APG_ITIS_H20_1_166_2,chipping,rectangle,14,105,234,202
WEP933256D3A_02-APG_ITIS_H20_2_52_2,chipping,rectangle,140,99,248,137
WEP93325853A_34-APG_ITIS_H52_2_221_3,chipping,rectangle,20,85,50,178
WEP93325914A_31-APG_ITIS_H112_1_77_4,chipping,rectangle,112,148,225,176
WEP933263D1A_57-APG_ITIS_H49_1_208_1,chipping,rectangle,46,171,245,195
WEP933276J3A_24-APG_ITIS_H57_2_364_1,chipping,rectangle,18,90,92,122
WEP93327953A_36-APG_ITIS_H46_1_97_1,chipping,rectangle,15,81,232,178
WEP93328110A_01-APG_ITIS_H166_2_318_4,chipping,rectangle,32,90,242,192
WEP93328110A_01-APG_ITIS_H166_2_320_2,chipping,rectangle,33,73,236,173
WEP933282M4A_53-APG_ITIS_H20_1_139_2,chipping,rectangle,201,142,222,204
WEP93328511A_34-APG_ITIS_H166_2_164_2,chipping,rectangle,23,155,111,187
